*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603512098837,1,0.5742798,2.0027924,9.63829 
1603512098837,2,0.012634277,-0.0047302246,-0.0031738281 
1603512098839,1,0.6125641,2.0530396,9.640686 
1603512098839,2,0.007751465,-0.009628296,-0.0043945312 
1603512098842,1,0.6125641,2.0578308,9.647858 
1603512098842,2,0.008956909,-0.009628296,-0.0068359375 
1603512098844,1,0.6316986,2.0243225,9.693329 
1603512098844,2,0.007751465,-0.0035247803,-0.0068359375 
1603512098846,1,0.63409424,1.9860382,9.71965 
1603512098846,2,0.0040740967,0.0037994385,-0.009277344 
1603512098849,1,0.6508484,1.9381866,9.734009 
1603512098849,2,0.006515503,0.011138916,-0.0068359375 
1603512098851,1,0.6652069,1.9286194,9.731613 
1603512098851,2,0.006515503,0.017227173,-0.005630493 
1603512098853,1,0.6628113,1.9190369,9.71965 
1603512098853,2,0.0040740967,0.018463135,-0.008071899 
1603512098856,1,0.64367676,1.8879395,9.724426 
1603512098855,2,0.0016326904,0.016021729,-0.0043945312 
1603512098854,3,-15.782547,-1.2138367,65.98129 
1603512098858,1,0.63409424,1.8687897,9.736389 
1603512098858,2,0.0040740967,0.016021729,-0.0031738281 
1603512098860,1,0.6269226,1.8807526,9.765106 
1603512098860,2,0.0028686523,0.009902954,-0.005630493 
1603512098862,1,0.6269226,1.8831482,9.767502 
1603512098862,2,0.0040740967,0.0037994385,-0.0031738281 
1603512098865,1,0.6125641,1.8879395,9.757935 
1603512098865,2,0.0053100586,-0.0022888184,-0.0031738281 
1603512098867,1,0.58384705,1.8927155,9.745972 
1603512098867,2,0.010192871,-0.0047302246,-0.0031738281 
1603512098870,1,0.5647125,1.9190369,9.736389 
1603512098869,2,0.008956909,-0.012084961,-0.0031738281 
1603512098872,1,0.5694885,1.9405823,9.729218 
1603512098872,2,0.012634277,-0.015731812,-0.0031738281 
1603512098875,1,0.55752563,1.9597168,9.707687 
1603512098875,2,0.008956909,-0.015731812,-0.0068359375 
1603512098877,1,0.5407715,1.9812622,9.686142 
1603512098877,2,0.0138549805,-0.018173218,-0.0043945312 
1603512098873,3,-15.435791,-1.2138367,65.47508 
1603512098879,1,0.5288086,1.9860382,9.643082 
1603512098879,2,0.01751709,-0.018173218,-0.0043945312 
1603512098881,1,0.5264282,1.9884338,9.611969 
1603512098881,2,0.015075684,-0.016967773,-0.005630493 
1603512098883,1,0.5383911,1.9884338,9.600006 
1603512098884,2,0.015075684,-0.01940918,-0.005630493 
1603512098886,1,0.5383911,1.9860382,9.590439 
1603512098886,2,0.016296387,-0.018173218,-0.005630493 
1603512098888,1,0.5359955,1.976471,9.578476 
1603512098888,2,0.016296387,-0.02305603,-0.0043945312 
1603512098891,1,0.5288086,1.9836426,9.57608 
1603512098891,2,0.01751709,-0.025512695,-0.0043945312 
1603512098893,1,0.5359955,1.976471,9.588043 
1603512098893,2,0.015075684,-0.027954102,-0.0043945312 
1603512098895,1,0.5168457,1.9549408,9.609573 
1603512098895,2,0.01751709,-0.03161621,-0.005630493 
1603512098893,3,-15.782928,-1.040268,65.30647 
1603512098898,1,0.53359985,1.9405823,9.619141 
1603512098898,2,0.019958496,-0.032852173,-0.0031738281 
1603512098900,1,0.5407715,1.9381866,9.657425 
1603512098900,2,0.015075684,-0.032852173,-7.324219E-4 
1603512098902,1,0.5407715,1.9333954,9.671783 
1603512098902,2,0.01751709,-0.034057617,-7.324219E-4 
1603512098904,1,0.55992126,1.9262238,9.686142 
1603512098904,2,0.022399902,-0.034057617,0.0029296875 
1603512098907,1,0.55752563,1.9166565,9.698105 
1603512098908,2,0.019958496,-0.034057617,0.0017089844 
1603512098910,1,0.58384705,1.9333954,9.705292 
1603512098909,2,0.022399902,-0.032852173,0.0029296875 
1603512098912,1,0.59103394,1.9214325,9.698105 
1603512098912,2,0.021194458,-0.034057617,0.0029296875 
1603512098914,1,0.5742798,1.8951111,9.674179 
1603512098914,2,0.019958496,-0.03529358,0.0053710938 
1603512098916,1,0.5694885,1.8759766,9.664612 
1603512098917,2,0.02607727,-0.04017639,0.0041503906 
1603512098913,3,-15.60936,-1.7341614,65.47508 
1603512098919,1,0.55752563,1.8687897,9.650253 
1603512098919,2,0.023635864,-0.041381836,0.0041503906 
1603512098921,1,0.55274963,1.8664093,9.655045 
1603512098921,2,0.022399902,-0.0438385,0.0041503906 
1603512098923,1,0.5623169,1.8759766,9.640686 
1603512098923,2,0.024841309,-0.04750061,0.0041503906 
1603512098926,1,0.58384705,1.8999023,9.650253 
1603512098926,2,0.022399902,-0.04750061,0.0041503906 
1603512098928,1,0.59820557,1.9166565,9.655045 
1603512098928,2,0.021194458,-0.0438385,0.0078125 
1603512098930,1,0.624527,1.9286194,9.693329 
1603512098931,2,0.0138549805,-0.041381836,0.0078125 
1603512098933,1,0.6460571,1.931015,9.702896 
1603512098932,2,0.0138549805,-0.03529358,0.0078125 
1603512098935,1,0.66041565,1.935791,9.707687 
1603512098935,2,0.012634277,-0.027954102,0.0078125 
1603512098933,3,-15.782928,-1.3874054,65.64369 
1603512098937,1,0.653244,1.9453583,9.7005005 
1603512098938,2,0.010192871,-0.02305603,0.0053710938 
1603512098940,1,0.64367676,1.9381866,9.702896 
1603512098939,2,0.010192871,-0.016967773,0.009048462 
1603512098943,1,0.6460571,1.935791,9.710068 
1603512098943,2,0.007751465,-0.015731812,0.0078125 
1603512098944,1,0.63648987,1.9286194,9.710068 
1603512098944,2,0.0028686523,-0.009628296,0.009048462 
1603512098947,1,0.6316986,1.9238281,9.729218 
1603512098947,2,0.0028686523,-0.0047302246,0.011489868 
1603512098949,1,0.6388855,1.931015,9.734009 
1603512098949,2,4.119873E-4,-0.0022888184,0.010253906 
1603512098951,1,0.6197357,1.9142609,9.731613 
1603512098951,2,0.0028686523,0.0037994385,0.012710571 
1603512098954,1,0.6053772,1.9190369,9.731613 
1603512098953,2,-0.003250122,0.0025939941,0.015151978 
1603512098957,1,0.59820557,1.9286194,9.729218 
1603512098957,2,-0.004470825,0.0050354004,0.017593384 
1603512098953,3,-16.129684,-1.7345428,66.1499 
1603512098959,1,0.5886383,1.9262238,9.724426 
1603512098958,2,-0.004470825,0.0062408447,0.02003479 
1603512098960,1,0.58384705,1.9525452,9.724426 
1603512098960,2,-0.004470825,0.008682251,0.022476196 
1603512098963,1,0.6029968,1.9501495,9.738785 
1603512098963,2,-0.008132935,0.0074768066,0.022476196 
1603512098966,1,0.59103394,1.964508,9.726822 
1603512098966,2,-0.003250122,0.008682251,0.024917603 
1603512098967,1,0.6197357,1.9692993,9.753143 
1603512098968,2,-0.002029419,0.008682251,0.022476196 
1603512098970,1,0.63648987,1.9788666,9.757935 
1603512098970,2,-0.004470825,0.0062408447,0.022476196 
1603512098973,1,0.653244,1.9908295,9.748352 
1603512098973,2,0.0053100586,0.0025939941,0.021255493 
1603512098975,1,0.6771698,2.005188,9.738785 
1603512098975,2,0.006515503,1.5258789E-4,0.021255493 
1603512098973,3,-15.956116,-1.5613556,66.48712 
1603512098977,1,0.7154541,2.0123596,9.743576 
1603512098978,2,0.0040740967,-0.0035247803,0.01637268 
1603512098979,1,0.71784973,2.0171509,9.755539 
1603512098979,2,0.011398315,-0.007171631,0.012710571 
1603512098982,1,0.72262573,2.0171509,9.76033 
1603512098982,2,0.015075684,-0.014526367,0.012710571 
1603512098984,1,0.73220825,2.0315094,9.779465 
1603512098984,2,0.01751709,-0.016967773,0.0078125 
1603512098987,1,0.7346039,2.0410767,9.796219 
1603512098986,2,0.018737793,-0.010848999,0.0053710938 
1603512098989,1,0.73220825,2.0267181,9.810577 
1603512098989,2,0.024841309,-0.007171631,0.0041503906 
1603512098991,1,0.74417114,2.0171509,9.808182 
1603512098991,2,0.01751709,-0.007171631,0.0017089844 
1603512098994,1,0.72502136,1.9884338,9.815353 
1603512098994,2,0.022399902,0.0025939941,4.8828125E-4 
1603512098996,1,0.68434143,1.9788666,9.834503 
1603512098996,2,0.02607727,0.008682251,-7.324219E-4 
1603512098993,3,-15.782928,-1.2145996,66.65573 
1603512098998,1,0.65802,1.9549408,9.832108 
1603512098998,2,0.024841309,0.011138916,4.8828125E-4 
1603512099001,1,0.66760254,1.9381866,9.7986145 
1603512099000,2,0.023635864,0.016021729,0.0017089844 
1603512099003,1,0.63409424,1.9214325,9.815353 
1603512099002,2,0.01751709,0.016021729,0.0029296875 
1603512099006,1,0.5790558,1.907074,9.8033905 
1603512099005,2,0.018737793,0.01966858,0.0041503906 
1603512099008,1,0.5647125,1.8735809,9.808182 
1603512099008,2,0.022399902,0.020904541,0.0053710938 
1603512099010,1,0.55274963,1.8807526,9.796219 
1603512099010,2,0.016296387,0.016021729,0.0066070557 
1603512099012,1,0.550354,1.8711853,9.789032 
1603512099012,2,0.019958496,0.01234436,0.010253906 
1603512099014,1,0.5814514,1.8855438,9.765106 
1603512099014,2,0.019958496,0.009902954,0.011489868 
1603512099013,3,-15.435791,-1.3877869,66.82434 
1603512099017,1,0.6006012,1.9118652,9.717255 
1603512099016,2,0.02607727,0.0050354004,0.013931274 
1603512099019,1,0.6628113,1.9405823,9.674179 
1603512099020,2,0.022399902,0.0037994385,0.011489868 
1603512099022,1,0.68673706,1.9860382,9.619141 
1603512099022,2,0.02607727,0.0037994385,0.010253906 
1603512099024,1,0.727417,2.009964,9.602402 
1603512099023,2,0.024841309,1.5258789E-4,0.0053710938 
1603512099026,1,0.73698425,2.0315094,9.590439 
1603512099026,2,0.024841309,-0.0047302246,0.0017089844 
1603512099029,1,0.7298126,2.0578308,9.580856 
1603512099028,2,0.023635864,-0.008407593,-0.0043945312 
1603512099031,1,0.72262573,2.0650024,9.573685 
1603512099031,2,0.019958496,-0.013290405,-0.009277344 
1603512099033,1,0.72502136,2.0697937,9.573685 
1603512099033,2,0.018737793,-0.010848999,-0.014160156 
1603512099035,1,0.7130585,2.0697937,9.580856 
1603512099035,2,0.015075684,-0.016967773,-0.015396118 
1603512099033,3,-14.915466,-0.86746216,66.99333 
1603512099038,1,0.69392395,2.0434723,9.602402 
1603512099038,2,0.012634277,-0.020614624,-0.019058228 
1603512099040,1,0.68434143,2.0147552,9.609573 
1603512099040,2,0.010192871,-0.020614624,-0.021499634 
1603512099042,1,0.6771698,2.0243225,9.628723 
1603512099042,2,0.010192871,-0.021850586,-0.017837524 
1603512099045,1,0.65802,2.0027924,9.645462 
1603512099045,2,0.0028686523,-0.01940918,-0.017837524 
1603512099047,1,0.63409424,2.0003967,9.652649 
1603512099048,2,0.0053100586,-0.013290405,-0.014160156 
1603512099050,1,0.62213135,1.9860382,9.67897 
1603512099050,2,4.119873E-4,-0.012084961,-0.010513306 
1603512099052,1,0.6125641,1.9692993,9.693329 
1603512099052,2,4.119873E-4,-0.008407593,-0.009277344 
1603512099054,1,0.624527,1.9573364,9.707687 
1603512099055,2,0.0016326904,-0.0047302246,-0.009277344 
1603512099057,1,0.61016846,1.9740753,9.707687 
1603512099057,2,-0.003250122,0.0013580322,-0.0068359375 
1603512099053,3,-14.56871,-1.0406494,66.65611 
1603512099059,1,0.61016846,1.976471,9.717255 
1603512099059,2,-0.0056915283,0.0050354004,-0.0043945312 
1603512099061,1,0.6077728,1.9621124,9.738785 
1603512099061,2,-0.008132935,0.0074768066,-0.0043945312 
1603512099063,1,0.624527,1.9477539,9.74118 
1603512099063,2,-0.010574341,0.013580322,-7.324219E-4 
1603512099066,1,0.62931824,1.9501495,9.734009 
1603512099065,2,-0.0093688965,0.018463135,0.0029296875 
1603512099069,1,0.6316986,1.9549408,9.734009 
1603512099069,2,-0.011810303,0.022109985,0.0041503906 
1603512099070,1,0.65563965,1.9788666,9.702896 
1603512099070,2,-0.013015747,0.025787354,0.0041503906 
1603512099073,1,0.6628113,1.9908295,9.690933 
1603512099073,2,-0.014251709,0.031906128,0.0053710938 
1603512099075,1,0.66760254,1.9836426,9.681366 
1603512099075,2,-0.013015747,0.031906128,0.0078125 
1603512099073,3,-14.915466,-1.2138367,66.4875 
1603512099078,1,0.67237854,2.005188,9.647858 
1603512099078,2,-0.014251709,0.02822876,0.009048462 
1603512099079,1,0.68673706,2.0147552,9.645462 
1603512099080,2,-0.014251709,0.031906128,0.0078125 
1603512099082,1,0.68673706,2.0147552,9.640686 
1603512099082,2,-0.014251709,0.034347534,0.0066070557 
1603512099084,1,0.6915283,2.0123596,9.6263275 
1603512099085,2,-0.019134521,0.033111572,0.0053710938 
1603512099087,1,0.6915283,2.009964,9.631119 
1603512099087,2,-0.011810303,0.034347534,0.0041503906 
1603512099090,1,0.67237854,2.0171509,9.609573 
1603512099089,2,-0.015472412,0.031906128,0.0041503906 
1603512099091,1,0.653244,2.0123596,9.592819 
1603512099091,2,-0.013015747,0.02822876,0.0041503906 
1603512099094,1,0.63409424,1.9860382,9.585648 
1603512099094,2,-0.013015747,0.024551392,0.0053710938 
1603512099096,1,0.61016846,1.9788666,9.583252 
1603512099096,2,-0.014251709,0.022109985,0.0017089844 
1603512099093,3,-15.435791,-1.2138367,66.4875 
1603512099098,1,0.6053772,1.9501495,9.595215 
1603512099099,2,-0.014251709,0.01966858,4.8828125E-4 
1603512099101,1,0.6029968,1.9501495,9.611969 
1603512099101,2,-0.010574341,0.014785767,4.8828125E-4 
1603512099103,1,0.59580994,1.9549408,9.631119 
1603512099103,2,-0.010574341,0.008682251,-7.324219E-4 
1603512099106,1,0.59103394,1.9429779,9.628723 
1603512099106,2,-0.010574341,0.0062408447,-7.324219E-4 
1603512099108,1,0.5886383,1.9453583,9.6263275 
1603512099108,2,-0.003250122,0.0050354004,0.0017089844 
1603512099110,1,0.5790558,1.9453583,9.619141 
1603512099110,2,-0.008132935,-0.0022888184,-7.324219E-4 
1603512099113,1,0.5694885,1.935791,9.633499 
1603512099112,2,-0.002029419,-0.001083374,4.8828125E-4 
1603512099115,1,0.55274963,1.9405823,9.645462 
1603512099115,2,-0.002029419,-0.0035247803,4.8828125E-4 
1603512099113,3,-15.782547,-1.3870239,65.98129 
1603512099117,1,0.55513,1.9262238,9.647858 
1603512099117,2,-0.004470825,-0.0047302246,0.0017089844 
1603512099120,1,0.5623169,1.9238281,9.650253 
1603512099120,2,0.0016326904,-0.007171631,4.8828125E-4 
1603512099122,1,0.55752563,1.9262238,9.628723 
1603512099122,2,-0.002029419,-0.009628296,0.0017089844 
1603512099124,1,0.5623169,1.9477539,9.623932 
1603512099124,2,-0.0056915283,-0.009628296,0.0041503906 
1603512099126,1,0.57188416,1.9405823,9.619141 
1603512099126,2,4.119873E-4,-0.008407593,0.0017089844 
1603512099129,1,0.55513,1.9333954,9.63829 
1603512099129,2,-8.087158E-4,-0.008407593,0.0029296875 
1603512099131,1,0.5479584,1.9214325,9.652649 
1603512099131,2,-0.008132935,-0.013290405,-7.324219E-4 
1603512099134,1,0.55513,1.8999023,9.671783 
1603512099134,2,-0.013015747,-0.009628296,4.8828125E-4 
1603512099136,1,0.55752563,1.8975067,9.693329 
1603512099136,2,-0.0093688965,-0.008407593,0.0029296875 
1603512099133,3,-16.129303,-1.3870239,66.1499 
1603512099138,1,0.5766754,1.9094696,9.707687 
1603512099139,2,-0.011810303,-0.007171631,-7.324219E-4 
1603512099140,1,0.5790558,1.9166565,9.710068 
1603512099141,2,-0.015472412,-0.008407593,0.0029296875 
1603512099143,1,0.6029968,1.9286194,9.688538 
1603512099143,2,-0.015472412,-0.009628296,0.0041503906 
1603512099145,1,0.6269226,1.9381866,9.683746 
1603512099145,2,-0.013015747,-0.008407593,0.0029296875 
1603512099147,1,0.6508484,1.9573364,9.659821 
1603512099148,2,-0.020355225,-0.009628296,0.0029296875 
1603512099150,1,0.68434143,1.9932251,9.647858 
1603512099150,2,-0.016693115,-0.009628296,-7.324219E-4 
1603512099152,1,0.6891327,2.0219421,9.623932 
1603512099152,2,-0.019134521,-0.008407593,-7.324219E-4 
1603512099154,1,0.70588684,2.0410767,9.595215 
1603512099155,2,-0.02645874,-0.009628296,-0.0031738281 
1603512099153,3,-15.955734,-1.3870239,66.1499 
1603512099157,1,0.6891327,2.0482635,9.585648 
1603512099157,2,-0.025238037,-0.009628296,-0.0043945312 
1603512099160,1,0.68673706,2.0578308,9.583252 
1603512099159,2,-0.025238037,-0.009628296,-0.0068359375 
1603512099162,1,0.68196106,2.050644,9.592819 
1603512099162,2,-0.028900146,-0.008407593,-0.009277344 
1603512099164,1,0.65563965,2.045868,9.590439 
1603512099164,2,-0.032577515,-0.012084961,-0.009277344 
1603512099166,1,0.6197357,2.0578308,9.6263275 
1603512099167,2,-0.031341553,-0.012084961,-0.01171875 
1603512099168,1,0.6125641,2.0362854,9.657425 
1603512099169,2,-0.033798218,-0.015731812,-0.01171875 
1603512099171,1,0.6029968,2.0267181,9.676575 
1603512099171,2,-0.03501892,-0.015731812,-0.014160156 
1603512099173,1,0.5862427,2.009964,9.705292 
1603512099173,2,-0.030136108,-0.015731812,-0.01171875 
1603512099176,1,0.5814514,1.9956207,9.745972 
1603512099176,2,-0.027679443,-0.014526367,-0.0068359375 
1603512099173,3,-15.262222,-1.5605927,66.1499 
1603512099178,1,0.5670929,1.9812622,9.769897 
1603512099178,2,-0.025238037,-0.012084961,-0.0043945312 
1603512099180,1,0.5862427,1.9573364,9.793823 
1603512099180,2,-0.02645874,-0.010848999,-0.0043945312 
1603512099183,1,0.63409424,1.931015,9.810577 
1603512099183,2,-0.021575928,-0.010848999,-0.0043945312 
1603512099185,1,0.6316986,1.907074,9.834503 
1603512099185,2,-0.020355225,-0.0059661865,-0.0031738281 
1603512099187,1,0.6652069,1.8807526,9.827316 
1603512099187,2,-0.015472412,-0.001083374,0.0017089844 
1603512099190,1,0.6771698,1.8664093,9.812973 
1603512099189,2,-0.014251709,0.0013580322,-7.324219E-4 
1603512099192,1,0.6795654,1.8664093,9.762711 
1603512099192,2,-0.014251709,0.0050354004,-0.0043945312 
1603512099195,1,0.6628113,1.8520508,9.722046 
1603512099195,2,-0.016693115,0.0074768066,-0.001953125 
1603512099193,3,-14.915466,-1.7341614,66.48712 
1603512099197,1,0.6388855,1.8448639,9.676575 
1603512099196,2,-0.024017334,0.0074768066,0.0029296875 
1603512099199,1,0.6125641,1.8496552,9.662216 
1603512099199,2,-0.016693115,0.0062408447,0.0053710938 
1603512099201,1,0.624527,1.8807526,9.698105 
1603512099202,2,-0.021575928,0.008682251,0.0078125 
1603512099203,1,0.61016846,1.8999023,9.71965 
1603512099203,2,-0.031341553,0.008682251,0.009048462 
1603512099206,1,0.624527,1.9238281,9.762711 
1603512099206,2,-0.02279663,0.0074768066,0.010253906 
1603512099209,1,0.6508484,1.9692993,9.777069 
1603512099209,2,-0.024017334,0.009902954,0.010253906 
1603512099211,1,0.67477417,1.9932251,9.805786 
1603512099210,2,-0.025238037,0.014785767,0.011489868 
1603512099213,1,0.6915283,1.9932251,9.800995 
1603512099213,2,-0.020355225,0.01234436,0.0078125 
1603512099216,1,0.69869995,2.0003967,9.779465 
1603512099215,2,-0.017913818,0.01234436,0.0053710938 
1603512099213,3,-14.56871,-1.9077301,66.65573 
1603512099218,1,0.69392395,1.9836426,9.784256 
1603512099218,2,-0.015472412,0.011138916,0.0029296875 
1603512099220,1,0.68196106,1.9788666,9.762711 
1603512099220,2,-0.015472412,0.008682251,4.8828125E-4 
1603512099223,1,0.6963043,1.9453583,9.786652 
1603512099222,2,-0.019134521,0.0050354004,-0.001953125 
1603512099225,1,0.67237854,1.9118652,9.78186 
1603512099225,2,-0.016693115,0.0013580322,-0.001953125 
1603512099227,1,0.62213135,1.8975067,9.769897 
1603512099227,2,-0.016693115,-0.0022888184,-7.324219E-4 
1603512099230,1,0.5934143,1.8855438,9.750748 
1603512099229,2,-0.010574341,-0.0035247803,-0.001953125 
1603512099232,1,0.58384705,1.8855438,9.717255 
1603512099232,2,-0.020355225,-0.0035247803,-7.324219E-4 
1603512099234,1,0.55752563,1.8759766,9.757935 
1603512099234,2,-0.019134521,-0.007171631,0.0029296875 
1603512099236,1,0.55992126,1.8951111,9.791428 
1603512099237,2,-0.016693115,-0.0035247803,0.0041503906 
1603512099233,3,-14.221954,-2.4280548,66.82434 
1603512099239,1,0.5431671,1.9190369,9.836899 
1603512099239,2,-0.021575928,-0.001083374,0.0053710938 
1603512099241,1,0.54556274,1.9453583,9.853638 
1603512099241,2,-0.017913818,1.5258789E-4,0.0066070557 
1603512099244,1,0.55992126,1.964508,9.870392 
1603512099243,2,-0.014251709,0.0025939941,0.0053710938 
1603512099245,1,0.57188416,1.9692993,9.836899 
1603512099245,2,-0.010574341,0.0050354004,0.0066070557 
1603512099248,1,0.5814514,1.9836426,9.8033905 
1603512099249,2,-0.008132935,0.0037994385,0.0041503906 
1603512099250,1,0.55992126,1.9860382,9.789032 
1603512099250,2,-0.0069122314,0.0013580322,0.0029296875 
1603512099253,1,0.53359985,1.9812622,9.784256 
1603512099253,2,-0.002029419,-0.001083374,0.0029296875 
1603512099255,1,0.5288086,1.9692993,9.765106 
1603512099255,2,0.0028686523,-0.0059661865,0.0017089844 
1603512099253,3,-14.221954,-2.4280548,66.48712 
1603512099257,1,0.550354,1.9549408,9.769897 
1603512099258,2,0.008956909,-0.008407593,0.0029296875 
1603512099260,1,0.5814514,1.9597168,9.769897 
1603512099260,2,0.007751465,-0.0047302246,0.0053710938 
1603512099263,1,0.6053772,1.9525452,9.772293 
1603512099262,2,0.016296387,1.5258789E-4,0.0029296875 
1603512099264,1,0.6197357,1.9621124,9.765106 
1603512099264,2,0.023635864,0.0013580322,0.0017089844 
1603512099267,1,0.624527,1.9573364,9.726822 
1603512099267,2,0.02607727,1.5258789E-4,4.8828125E-4 
1603512099269,1,0.6316986,1.9381866,9.702896 
1603512099269,2,0.028518677,0.0025939941,4.8828125E-4 
1603512099272,1,0.62213135,1.9118652,9.669403 
1603512099271,2,0.029724121,0.0025939941,-7.324219E-4 
1603512099274,1,0.6269226,1.9166565,9.640686 
1603512099273,2,0.0382843,-0.0022888184,-0.001953125 
1603512099276,1,0.61735535,1.9190369,9.61676 
1603512099276,2,0.03340149,-0.0035247803,-7.324219E-4 
1603512099273,3,-14.395523,-1.9077301,66.48712 
1603512099278,1,0.6006012,1.9166565,9.595215 
1603512099279,2,0.03340149,-0.0059661865,-0.001953125 
1603512099281,1,0.5814514,1.9142609,9.566513 
1603512099281,2,0.0382843,-0.009628296,-0.005630493 
1603512099283,1,0.5742798,1.9046936,9.566513 
1603512099283,2,0.0382843,-0.014526367,-0.001953125 
1603512099286,1,0.57188416,1.8975067,9.57608 
1603512099285,2,0.039520264,-0.014526367,-0.001953125 
1603512099287,1,0.5742798,1.8951111,9.568893 
1603512099287,2,0.039520264,-0.015731812,-7.324219E-4 
1603512099290,1,0.5886383,1.8975067,9.580856 
1603512099291,2,0.04196167,-0.018173218,-0.001953125 
1603512099292,1,0.6077728,1.9046936,9.580856 
1603512099292,2,0.0382843,-0.016967773,-0.001953125 
1603512099295,1,0.6077728,1.9166565,9.564117 
1603512099295,2,0.035842896,-0.015731812,-0.0031738281 
1603512099293,3,-14.221954,-1.7341614,66.1499 
1603512099298,1,0.6412811,1.9238281,9.583252 
1603512099297,2,0.039520264,-0.016967773,-0.0031738281 
1603512099299,1,0.62931824,1.9190369,9.592819 
1603512099300,2,0.035842896,-0.013290405,-0.0031738281 
1603512099302,1,0.6316986,1.9166565,9.590439 
1603512099302,2,0.032165527,-0.014526367,-0.0043945312 
1603512099304,1,0.64367676,1.9262238,9.590439 
1603512099304,2,0.032165527,-0.015731812,-0.001953125 
1603512099307,1,0.65802,1.9214325,9.585648 
1603512099307,2,0.030960083,-0.016967773,-0.0031738281 
1603512099309,1,0.67477417,1.9238281,9.580856 
1603512099308,2,0.02607727,-0.016967773,-0.0043945312 
1603512099312,1,0.68434143,1.9166565,9.571289 
1603512099312,2,0.021194458,-0.020614624,-0.0031738281 
1603512099314,1,0.6891327,1.9405823,9.595215 
1603512099314,2,0.018737793,-0.02305603,-0.005630493 
1603512099316,1,0.6915283,1.9477539,9.619141 
1603512099316,2,0.019958496,-0.02305603,-0.0068359375 
1603512099313,3,-14.742279,-1.7341614,66.1499 
1603512099318,1,0.68196106,1.964508,9.635895 
1603512099318,2,0.012634277,-0.02305603,-0.0068359375 
1603512099321,1,0.6699829,2.0003967,9.633499 
1603512099321,2,0.016296387,-0.018173218,-0.0031738281 
1603512099323,1,0.6652069,2.009964,9.63829 
1603512099323,2,0.012634277,-0.020614624,-0.0031738281 
1603512099325,1,0.6652069,2.0027924,9.63829 
1603512099325,2,0.008956909,-0.016967773,-7.324219E-4 
1603512099327,1,0.6652069,2.009964,9.631119 
1603512099327,2,0.008956909,-0.009628296,-0.0031738281 
1603512099330,1,0.65563965,2.0075836,9.643082 
1603512099330,2,0.0040740967,-0.0047302246,-0.0031738281 
1603512099332,1,0.64845276,2.005188,9.640686 
1603512099332,2,4.119873E-4,1.5258789E-4,-0.001953125 
1603512099335,1,0.653244,2.0003967,9.631119 
1603512099334,2,-0.002029419,0.0074768066,-7.324219E-4 
1603512099332,3,-14.915466,-1.3874054,66.48712 
1603512099337,1,0.6316986,1.9860382,9.61676 
1603512099337,2,-0.011810303,0.0050354004,0.0017089844 
1603512099340,1,0.6125641,1.9908295,9.61676 
1603512099339,2,-0.015472412,0.011138916,0.0029296875 
1603512099342,1,0.6077728,1.9884338,9.6263275 
1603512099341,2,-0.017913818,0.013580322,0.0029296875 
1603512099343,1,0.61735535,1.9669037,9.659821 
1603512099344,2,-0.02645874,0.013580322,0.0029296875 
1603512099347,1,0.62213135,1.9525452,9.681366 
1603512099346,2,-0.024017334,0.016021729,0.0041503906 
1603512099348,1,0.6316986,1.9525452,9.712463 
1603512099348,2,-0.02279663,0.014785767,0.0066070557 
1603512099351,1,0.6412811,1.9597168,9.722046 
1603512099351,2,-0.028900146,0.018463135,0.009048462 
1603512099353,1,0.64367676,1.9525452,9.71965 
1603512099353,2,-0.027679443,0.016021729,0.0078125 
1603512099356,1,0.64367676,1.9573364,9.688538 
1603512099356,2,-0.024017334,0.014785767,0.013931274 
1603512099353,3,-15.262222,-2.0812988,66.65611 
1603512099358,1,0.6412811,1.9669037,9.681366 
1603512099358,2,-0.02645874,0.009902954,0.013931274 
1603512099360,1,0.6460571,1.9429779,9.676575 
1603512099361,2,-0.019134521,0.009902954,0.01637268 
1603512099363,1,0.65563965,1.9477539,9.662216 
1603512099363,2,-0.021575928,0.0025939941,0.011489868 
1603512099365,1,0.65802,1.935791,9.669403 
1603512099364,2,-0.019134521,1.5258789E-4,0.010253906 
1603512099367,1,0.66041565,1.9286194,9.655045 
1603512099367,2,-0.019134521,-0.001083374,0.0078125 
1603512099369,1,0.653244,1.9262238,9.657425 
1603512099369,2,-0.014251709,0.0013580322,0.0066070557 
1603512099372,1,0.65802,1.9238281,9.664612 
1603512099372,2,-0.0069122314,-0.001083374,0.0078125 
1603512099374,1,0.66041565,1.9214325,9.671783 
1603512099374,2,-0.0056915283,-0.0047302246,0.0066070557 
1603512099373,3,-15.782547,-2.6016235,66.82472 
1603512099376,1,0.6508484,1.9333954,9.652649 
1603512099377,2,-0.003250122,-0.0047302246,0.0029296875 
1603512099379,1,0.6460571,1.935791,9.664612 
1603512099378,2,-8.087158E-4,-0.0035247803,0.0029296875 
1603512099381,1,0.6388855,1.931015,9.667007 
1603512099382,2,0.0028686523,-0.008407593,0.0029296875 
1603512099384,1,0.624527,1.9214325,9.67897 
1603512099383,2,0.0028686523,-0.008407593,0.0017089844 
1603512099386,1,0.59820557,1.9094696,9.669403 
1603512099386,2,0.006515503,-0.007171631,0.0017089844 
