Time[s],Accel[m/s^2],Gyro[rad/s],Mag[muT],NED-Vel[m/s],"Geodetic-Pos[rad,m]"
2.6,0.4495679084382526,7.958006910473517,5.622640970740612,0.0009404729104202789,0.0020017236083005713,0.003021337123474222,4.105597416787891,29.44433039714199,50.76975642607883,nan,nan,nan,nan,nan,nan
2.7,0.6321058207114858,8.000822976209534,5.6500246574190145,0.0009177693904093542,-0.00040726193215845504,0.0006197060266898172,4.282321490867034,30.298067314623424,51.1437130667978,nan,nan,nan,nan,nan,nan
2.8,0.5146588878572308,8.0297749822068,5.627860158385606,-0.005491828007563624,-0.005414861907811728,0.0032538947289711376,4.4590456667641165,30.12724454310106,50.77017908347313,nan,nan,nan,nan,nan,nan
2.9,0.5981481148764293,7.909807315915209,5.582530980968256,0.004710228527280916,-0.0030754870064580875,0.0057749440872942445,5.342277601720372,30.298067314623424,50.39664620658144,nan,nan,nan,nan,nan,nan
3.0,0.555299943514559,7.996171785178698,5.66403332746062,-0.00040424606454609046,-0.0056828027947135006,0.010825691677600254,5.165553629459168,30.12724454310106,50.956733640005346,nan,nan,nan,nan,nan,nan
3.1,0.6680869448558221,7.991140386308651,5.578187430021036,-0.0016654596425260007,-0.004485150476593263,0.012012219755747648,4.635381305403799,30.468889101967907,51.70337673639444,0.0,0.0,0.0,-0.7198215531840886,3.0506083080707707,201.0
3.2,0.61532638285939,7.998418987328121,5.585122009059795,-0.0016871158402376352,-0.006777568292142699,0.005854544586463481,4.282321490867034,30.127619514875683,50.956733640005346,nan,nan,nan,nan,nan,nan
3.3,0.6583628449597332,7.967214380540403,5.628520514822018,0.0008793785589249944,-0.00450255315089367,0.012042074390276577,4.459434000385638,29.956797727531203,50.76975642607883,nan,nan,nan,nan,nan,nan
3.4,0.6727271053443175,7.957594346989934,5.602176020675186,0.000868871274300972,-0.005613792281038012,0.008336589598393824,4.988440916304684,30.298067314623424,50.77017908347313,nan,nan,nan,nan,nan,nan
3.5,0.648860350124759,7.988804576971887,5.630899744138048,0.0008573732535757025,-0.006833826896708977,0.007136414073209919,4.4590456667641165,30.127619514875683,50.21051430744352,nan,nan,nan,nan,nan,nan
3.6,0.6967309643181123,7.959947606718074,5.597494325725768,0.0021657437971721997,-0.00301874271844014,0.004477424920027877,4.812105481300882,29.61515218448647,50.956733640005346,nan,nan,nan,nan,nan,nan
3.7,0.6920840941401798,7.993491957015492,5.599911888972616,-0.0028994880160037144,-0.0003811579199950307,0.0005749240736735788,4.635769740843259,30.127619514875683,51.33026651689705,nan,nan,nan,nan,nan,nan
3.8,0.6583460719560099,7.962424653181748,5.6141099909594825,0.0009177693904093542,-0.00040726193215845504,0.0006197060266898172,4.105985852227351,29.956421771578693,51.51724483725652,nan,nan,nan,nan,nan,nan
3.9,0.6895850517264654,7.971950049486573,5.619071152400159,0.0021786948337865096,-0.0016355122355852098,-0.0005811924032471166,4.282709926306494,30.46851413019328,50.956733640005346,nan,nan,nan,nan,nan,nan
4.0,0.6896145672019826,7.976727437833368,5.58307208970366,0.002190188491134851,-0.00041596326930865864,0.0006346333439542813,5.165165295837646,29.273882597394252,51.7038005002217,nan,nan,nan,nan,nan,nan
4.1,0.7135876574493831,7.9743049165555275,5.61919594107408,-0.0015802653412515773,0.004583535459455311,0.00038505526614612384,4.4590456667641165,30.12724454310106,50.95631208904402,0.0,0.0,0.0,-0.7198215531840886,3.0506083080707707,201.0
4.2,0.644067815112159,7.991208259095616,5.623668147364741,0.0009530792033303436,0.0033465838698059154,-0.0008009158486234581,4.282321490867034,30.468889101967907,50.21009054361625,nan,nan,nan,nan,nan,nan
4.3,0.6270863423387161,7.943293945305069,5.589926146800722,0.0022251448326477846,0.0032985409116170943,0.0004816762372780225,4.635769740843259,30.12724454310106,50.77017908347313,nan,nan,nan,nan,nan,nan
4.4,0.6367649971451933,7.964863998347387,5.6187943881717795,0.007291773076539009,0.0008163798501491855,-0.0006238811991194651,5.341889268098851,30.127619514875683,50.76975642607883,nan,nan,nan,nan,nan,nan
4.5,0.6656923922150534,7.995953968651824,5.628590331652044,-0.00035499447697245445,-0.0004369308184291726,0.0018411431321291641,4.281933157245512,29.61515218448647,51.14328930297053,nan,nan,nan,nan,nan,nan
4.6,0.6414962260626978,7.948084550206465,5.626009704946155,0.0009293239972668893,0.0008205449155743994,0.0005691469819723846,4.4590456667641165,29.956797727531203,52.63699925957598,nan,nan,nan,nan,nan,nan
4.7,0.6466293502853363,8.029544437420482,5.640532827401665,-0.0016504705461763069,-0.0028765566419785083,0.0006922494562168275,4.635381305403799,29.10306081004977,50.58320186954662,nan,nan,nan,nan,nan,nan
4.8,0.6824112792347439,7.9767325657150625,5.568630628309715,-0.00034343987011491926,0.0007908760293036818,0.0017905840874117315,4.635769740843259,29.95717269930583,50.023535987084045,nan,nan,nan,nan,nan,nan
4.9,0.6584524713983165,7.986370135388955,5.597329469645779,-0.00034343987011491926,0.0007908760293036818,0.0017905840874117315,4.282321490867034,30.63971187349027,51.7038005002217,nan,nan,nan,nan,nan,nan
5.0,0.6464363746902599,7.984014564232441,5.6356734299453946,-0.0016281117698696273,-0.0005059413228690686,0.004330244904178545,4.635381305403799,30.98098244476038,50.76975642607883,nan,nan,nan,nan,nan,nan
5.1,0.7281195817999978,8.005414236904498,5.616917089995362,-0.00034343987011491926,0.0007908760293036818,0.0017905840874117315,4.812493814922404,30.29844228639805,50.58320186954662,0.0,0.0,0.0,-0.7198215531840886,3.0506083080707707,201.0
5.2,0.68963674049069,7.983926556169984,5.616696974243614,0.004710228527280916,-0.0030754870064580875,0.0057749440872942445,4.4590456667641165,29.785974956008836,51.1437130667978,nan,nan,nan,nan,nan,nan
5.3,0.7137421270285792,8.010235724198363,5.614445950193325,0.0035022680488887544,0.0021012656319056473,-0.0007203155798708336,5.518613443995934,30.29844228639805,50.02311332968974,nan,nan,nan,nan,nan,nan
5.4,0.6753699168905969,8.01268540486828,5.580636862740903,0.0009303756837786671,0.0009375983780462976,-0.0032025468757094517,4.988829555380025,29.785974956008836,52.26388793364562,nan,nan,nan,nan,nan,nan
5.5,0.7064874052131679,7.993455667379534,5.580773424180925,0.003490067449203568,0.0008030334744794232,0.0005991882081046889,4.635381305403799,30.29844228639805,50.77017908347313,nan,nan,nan,nan,nan,nan
5.6,0.6729249149676496,8.00311429450345,5.587823724675987,0.0022254983040558406,0.003337882532655712,-0.000785988531358994,4.282321490867034,30.127619514875683,51.51682217986223,nan,nan,nan,nan,nan,nan
5.7,0.7015782770305423,7.967093797511733,5.549520682535764,0.002248900039669774,0.005824579967703735,-0.000888386597512045,4.812105481300882,29.785599984234214,51.33026651689705,nan,nan,nan,nan,nan,nan
5.8,0.6368509370382155,7.984013561717835,5.602023383713717,-0.00034379334151439576,0.0007515344092199873,0.0030582488252792377,4.282321490867034,29.956797727531203,51.88993239935962,nan,nan,nan,nan,nan,nan
5.9,0.6800170054563704,7.976752488673726,5.59742830428414,-0.000366496862004588,-0.0016574511821666011,0.0006566177305919453,5.342277601720372,30.98098244476038,51.51639952246793,nan,nan,nan,nan,nan,nan
6.0,0.6896962834970088,7.995886114913727,5.583094187336293,-0.0016033136044989193,0.0021361797473010307,-0.0007802114405320663,4.4590456667641165,30.98098244476038,50.95631208904402,nan,nan,nan,nan,nan,nan
6.1,0.6559212323888437,7.952842588309362,5.602085135941009,-0.0016043652910307164,0.0020191262826009786,0.0029914824889452937,5.341889268098851,29.78635091196135,50.956733640005346,0.0,0.0,0.0,-0.7198215531840886,3.0506083080707707,201.0
6.2,0.6800367969991453,7.981535702607262,5.5998370622334654,0.003478168098621768,-0.0004631435968311714,0.0018861116757949586,4.635381305403799,30.639336901715648,50.76975642607883,nan,nan,nan,nan,nan,nan
6.3,0.6823409038612304,7.962376347831452,5.604634092541624,0.0022248000889235203,0.0032601706880393544,0.0017180406602508595,5.518613443995934,30.46851413019328,50.21009054361625,nan,nan,nan,nan,nan,nan
6.4,0.6847744024853518,7.969550601398165,5.602250847414337,0.0022248000889235203,0.0032601706880393544,0.0017180406602508595,4.282709926306494,30.46851413019328,50.956733640005346,nan,nan,nan,nan,nan,nan
6.5,0.6392849891419808,7.9984488498849755,5.7196798420016775,0.0008950658703869899,-0.002816247473890712,-0.001781925029068574,5.165553629459168,30.12724454310106,50.77017908347313,nan,nan,nan,nan,nan,nan
6.6,0.6559993256850922,7.97200908312235,5.616512342301147,-0.0028757328094609924,0.0021448810851640476,-0.0007951387590193762,4.812105481300882,30.810534645012638,51.51682217986223,nan,nan,nan,nan,nan,nan
6.7,0.6679672943621712,7.964801443110869,5.606951399027855,-0.004148151910186489,0.0021535824223142515,-0.0008100660762838405,4.635381305403799,29.956797727531203,51.7038005002217,nan,nan,nan,nan,nan,nan
6.8,0.6655884063916018,7.972002267868301,5.635757279907322,-0.0016267153396335849,-0.0003505176368194302,-0.0006778133764761276,5.165553629459168,30.468889101967907,51.329843859502745,nan,nan,nan,nan,nan,nan
6.9,0.6656845779516724,7.993549786573681,5.618973992780702,-0.0003423969112783534,0.0009069580952696257,-0.0019498094553754353,4.635381305403799,30.46851413019328,51.51682217986223,nan,nan,nan,nan,nan,nan
7.0,0.6390819141620828,7.945693805204308,5.633189499584714,0.0035029662639924765,0.002178977473338928,-0.0032243446689156534,4.635381305403799,29.61515218448647,50.58320186954662,nan,nan,nan,nan,nan,nan
7.1,0.5985315537132098,8.003277865205881,5.642661727537325,0.001041363590737563,-0.005869481124981633,0.0030348598313001893,3.9292616763302686,30.12724454310106,50.396223549187134,0.0,0.0,0.0,-0.7198215531840886,3.0506083080707707,201.0
7.2,0.8432742951334656,8.000420230287626,5.60788365922891,0.0010997216671934551,0.0003317204196935542,0.0027795046614068368,4.988829555380025,29.785974956008836,51.14328930297053,nan,nan,nan,nan,nan,nan
7.3,0.6224998380686003,8.000866262582571,5.69798212481536,0.0010529181971158307,-0.004641674328176341,0.0029843007886798693,5.342277601720372,30.46851413019328,51.14328930297053,nan,nan,nan,nan,nan,nan
7.4,0.8477050585132412,7.9093408275025885,5.550198806936946,0.0024348494888656743,0.005296305104360728,0.0025898224413239547,4.635381305403799,30.639336901715648,50.77017908347313,nan,nan,nan,nan,nan,nan
7.5,0.7132402410318409,7.890424140374034,5.5783031864821035,-0.0013579695851189094,0.00963588879746215,-0.016404611471627008,5.341889268098851,30.297691358670914,50.956733640005346,nan,nan,nan,nan,nan,nan
7.6,0.7856499249263272,7.988534131474833,5.585977417301571,-1.4991752208407615e-05,0.017126620471598977,-0.01796454315477251,4.635381305403799,29.956797727531203,51.51682217986223,nan,nan,nan,nan,nan,nan
7.7,0.5890169652112693,8.022458483748379,5.6522332534762265,-0.006409949113429845,0.013688759074800078,-0.025398310336837954,5.165553629459168,30.468889101967907,50.95715740383262,nan,nan,nan,nan,nan,nan
7.8,0.478367834483361,7.9652110089986135,5.733228207923281,-0.001456671245159943,-0.0008786837326550547,0.0028002090695336502,4.812105481300882,30.468889101967907,51.329843859502745,nan,nan,nan,nan,nan,nan
7.9,0.6898289827438516,8.034283932034288,5.705572442732818,0.0023377514728656003,-0.005039043632921363,0.015519559937641743,4.812105481300882,30.12724454310106,49.650003110192344,nan,nan,nan,nan,nan,nan
8.0,0.7301941957290649,7.933589199682324,5.700857373909113,-0.002813935538064385,-0.00989981224627671,0.013160431311566339,4.812105481300882,30.980606488807865,50.396223549187134,nan,nan,nan,nan,nan,nan
8.1,0.5622550164220093,7.936262008945432,5.649596197526791,-0.0015408182222923633,-0.009830801748359787,0.01067132974491605,3.7525376022511256,30.12724454310106,50.956733640005346,0.0,0.0,0.0,-0.7198215531840886,3.0506083080707707,201.0
8.2,0.6635564513821269,8.055837861515139,5.585432381373716,0.0035094157684022625,-0.014077951613365534,0.025925100819913876,3.9292616763302686,30.468889101967907,51.33026651689705,nan,nan,nan,nan,nan,nan
8.3,0.7420631367450086,7.895157811504261,5.5568401413329385,0.0022668480516498234,-0.012576847703108206,0.01833078404147176,4.812105481300882,29.61515218448647,50.58320186954662,nan,nan,nan,nan,nan,nan
8.4,0.7329517995154661,8.015028125013849,5.669765537873812,0.002313298050491079,-0.007642794558134055,0.01939365275379242,4.635381305403799,29.785974956008836,50.58320186954662,nan,nan,nan,nan,nan,nan
8.5,0.7543520828136261,7.964626750413571,5.571386202310117,0.0023258433950592576,-0.006306192052993426,0.0168377838206946,5.518613443995934,30.12724454310106,51.1437130667978,nan,nan,nan,nan,nan,nan
8.6,0.7782914766830596,7.955015850691093,5.619503320404751,-0.0015059184678416317,-0.0061240698981679725,0.011769107109770319,6.048397230793903,29.61515218448647,51.33068917429134,nan,nan,nan,nan,nan,nan
8.7,0.768753447689042,7.969420580562471,5.641086144600678,-0.002813935538064385,-0.00989981224627671,0.013160431311566339,5.519001981253334,30.127619514875683,51.33026651689705,nan,nan,nan,nan,nan,nan
8.8,0.857600017143545,7.983622244767082,5.612744426757803,-0.0002814963554871327,-0.011238275320813257,0.015745513857528915,5.519001981253334,30.29844228639805,50.21009054361625,nan,nan,nan,nan,nan,nan
8.9,0.9416289738504855,7.99305152184976,5.615585976059467,0.0023041915638420526,-0.008598123889075052,0.010664459266002933,5.518613443995934,30.810158689060128,50.58320186954662,nan,nan,nan,nan,nan,nan
9.0,0.8407193796046958,7.959648616194639,5.523813806966716,0.0011136634410306556,0.0018237465071181814,-0.004784421831035041,5.341889268098851,29.956797727531203,50.77017908347313,nan,nan,nan,nan,nan,nan
9.1,0.797688761058714,8.000508621487793,5.619653496652586,0.0011112240519580475,0.0015522407551025992,0.003964029992406799,5.165165295837646,30.297691358670914,49.463025896265826,0.0,0.0,0.0,-0.7198215706373812,3.0506083080707707,202.0
9.2,0.8527179276815742,7.964463076044121,5.59588964250641,-0.0052505268122017695,0.0016341176629160168,0.002653029053684319,5.341889268098851,30.298067314623424,51.14328930297053,nan,nan,nan,nan,nan,nan
9.3,0.795091651665583,7.954986976565979,5.6219922106451365,-0.0014206632171152127,0.0029528739129707506,-0.0011244419666199682,5.342277601720372,30.12724454310106,50.95631208904402,nan,nan,nan,nan,nan,nan
9.4,0.799921906349475,7.962152118126578,5.581213386537806,-0.00018355386677304945,-0.0008096732270489733,0.00031110724207623387,6.401845480770128,30.12724454310106,50.95715740383262,nan,nan,nan,nan,nan,nan
9.5,0.7759522697542482,7.971813140654081,5.6531270526443365,0.0023771896268582585,-0.0008271846684290749,0.00034114846869767653,4.988829555380025,29.785974956008836,50.76975642607883,nan,nan,nan,nan,nan,nan
9.6,0.8071268710169913,7.9669692925148965,5.67008854757934,0.0036092587831397112,-0.003438556687438729,0.004198680755047605,6.401457045330668,29.785974956008836,50.76975642607883,nan,nan,nan,nan,nan,nan
9.7,0.9126649928467236,7.94995348793927,5.548171935705149,-0.00018459682559674576,-0.0009257552915825325,0.004051500738709136,5.694949082635616,30.639336901715648,50.77017908347313,nan,nan,nan,nan,nan,nan
9.8,0.8145054541793729,8.010078152629553,5.658157952884089,0.003620459918118502,-0.0022500915107171314,0.005415786450294791,5.871284924911177,29.44433039714199,51.33026651689705,nan,nan,nan,nan,nan,nan
9.9,0.8263159836010857,7.96452612290482,5.624565217843883,-0.005298028497574823,-0.0034169889467581846,0.005361854270841016,5.342277601720372,30.12724454310106,51.1437130667978,nan,nan,nan,nan,nan,nan
10.0,0.8287128839883677,7.962113426404581,5.6053785259572955,-0.00023140029538680954,-0.005899150008895891,0.004256296864723901,5.695725953514538,30.298067314623424,50.77017908347313,nan,nan,nan,nan,nan,nan
10.1,0.84312948161925,7.964468586718836,5.574240960946103,-0.0027758938156755048,-0.005843377112818209,0.002990077878283951,4.458657231324655,30.298067314623424,51.33026651689705,0.0,0.0,0.0,-0.7198215706373812,3.0506083080707707,202.0
10.2,0.8815870025781521,7.983590870587096,5.634466237542095,-0.0040022076617146594,-0.0009389928997879281,0.005274383524049541,5.341889268098851,30.468889101967907,51.51682217986223,nan,nan,nan,nan,nan,nan
10.3,0.9128326803995551,7.99069685079482,5.5722220446393305,-0.0052725321171003935,-0.0006971560351548054,-0.0022526311629144156,6.225121610326864,30.126869571326434,50.77017908347313,nan,nan,nan,nan,nan,nan
10.4,0.8409657284862193,8.021977281457858,5.600701625718987,-0.0014325712949058262,0.001685725494649379,0.00019378186002212352,6.225121610326864,30.468889101967907,50.77017908347313,nan,nan,nan,nan,nan,nan
10.5,0.8792773254873565,8.002744936139798,5.591276558517471,-0.00015945391652179256,0.0017547359999371527,-0.00229531995717879,5.518613443995934,30.127619514875683,50.58320186954662,nan,nan,nan,nan,nan,nan
10.6,0.8552692951395766,8.000401290759083,5.612751557036422,-0.0014336142537295224,0.0015696434301158198,0.003934175356655026,6.224732971251524,29.61515218448647,50.39664620658144,nan,nan,nan,nan,nan,nan
10.7,0.8840006451693377,7.990824136880517,5.711302631582098,0.002399194931769751,0.001504089031074132,0.005246808639142146,6.048397230793903,29.785599984234214,51.329843859502745,nan,nan,nan,nan,nan,nan
10.8,0.8599548156609015,7.974052421512747,5.639152269220056,-0.0015052202527951078,-0.006046358063100846,0.009265078225855566,5.518225110374411,30.298067314623424,50.956733640005346,nan,nan,nan,nan,nan,nan
10.9,0.8840493798594395,7.9979649303832465,5.639301922545355,-0.002788788267595352,-0.007218835516393939,0.006797960637948945,5.6953374162571375,29.103436766002286,51.33026651689705,nan,nan,nan,nan,nan,nan
11.0,0.8790987385319061,7.964445630618339,5.651240172841149,-0.00022054826798847816,-0.004749540756074011,0.00672541720705853,6.5781814248636294,29.785974956008836,51.33026651689705,nan,nan,nan,nan,nan,nan
11.1,0.9394070717623653,8.031350728974322,5.548400114853801,-0.00024464821876333083,-0.007313950038921469,0.009331844567386468,5.165553629459168,29.615528140438983,51.14328930297053,0.0,0.0,0.0,-0.7198215706373812,3.0506083080707707,202.0
11.2,0.927339848111229,8.021858580743736,5.668359057354398,0.0023275932965803807,-0.006111426759592402,0.010562061212432557,5.165553629459168,29.44433039714199,50.76975642607883,nan,nan,nan,nan,nan,nan
11.3,0.9125842199100601,7.940444615805187,5.706599608753035,-0.0002321028743667458,-0.005977347552879302,0.00677597624967885,5.341889268098851,29.956421771578693,50.77017908347313,nan,nan,nan,nan,nan,nan
11.4,0.8669643047550764,7.928486486100243,5.591129872429785,-0.0002449973262865928,-0.007352805956455032,0.010583859009343844,4.281933157245512,29.10268485409726,51.142866645576234,nan,nan,nan,nan,nan,nan
11.5,1.0184150960833123,7.990499386718193,5.55835409985703,0.006140849270645871,-0.004870759291335216,0.009304083090490568,6.7549052953068935,30.298067314623424,50.21009054361625,nan,nan,nan,nan,nan,nan
11.6,0.9368929717475822,8.005000170933476,5.545954057628396,-0.0052973302824711015,-0.003339277105324904,0.0028578251817961966,5.519001981253334,30.298067314623424,51.51682217986223,nan,nan,nan,nan,nan,nan
11.7,0.996689955318197,7.966605355495616,5.627837867158392,-0.0040137013190715805,-0.002158541867019402,0.004058557807617654,7.107965109843659,29.956421771578693,50.58320186954662,nan,nan,nan,nan,nan,nan
11.8,0.9558453415773819,7.952328576431184,5.649213496885342,-0.006533396715396638,0.0005393521300700412,-0.002318117525280313,6.401457045330668,30.63971187349027,51.1437130667978,nan,nan,nan,nan,nan,nan
11.9,0.9895194801977745,7.966572671915619,5.543774985030637,-0.002656087918078814,0.006901442624612612,-0.0075536791861646226,5.518613443995934,29.956797727531203,50.21009054361625,nan,nan,nan,nan,nan,nan
12.0,0.9031774614211059,7.976337316485055,5.5721566688451265,0.00502978375732693,0.010618028477245101,-0.008869540664266939,5.519001981253334,30.12724454310106,51.14328930297053,nan,nan,nan,nan,nan,nan
12.1,0.9295931499888866,7.981070510317247,5.569893182585979,0.0011720215176782545,0.008024948072164395,-0.005039777001767239,5.871673156714759,30.639336901715648,50.58362342050795,0.0,0.0,0.0,-0.7198215706373812,3.0506083080707707,202.0
12.2,0.8887723407789831,7.976377510822212,5.598490013275019,0.0011133186972978114,0.0017853762825855183,-0.003548057377292694,5.871673156714759,29.10306081004977,50.77017908347313,nan,nan,nan,nan,nan,nan
12.3,0.8119509643727207,7.9620927667795,5.511668527638023,-0.003987860194576746,0.0005996612996731781,-0.004792292081138393,6.225121610326864,30.298067314623424,50.58320186954662,nan,nan,nan,nan,nan,nan
12.4,0.895853918910496,7.950005815044083,5.588897869878224,-0.002716484052687816,0.0004748778965570307,-0.0010369712210867611,6.048397230793903,30.468889101967907,50.023535987084045,nan,nan,nan,nan,nan,nan
12.5,0.8865864370475682,8.024266983343995,5.550526694696545,0.002423993097606857,0.004146210150739409,0.00013635233848868683,5.518613443995934,29.956421771578693,50.209668992654926,nan,nan,nan,nan,nan,nan
12.6,0.896179159021272,8.021831245565998,5.514568025548244,0.002434151273761952,0.005218593262927447,0.005093851530368774,6.048397230793903,29.78635091196135,51.329843859502745,nan,nan,nan,nan,nan,nan
12.7,0.9272455909487096,7.993044810335596,5.555489671356434,-0.0040008112314914865,-0.0007835692151706744,0.00026632528954913384,5.871673156714759,30.810158689060128,50.956733640005346,nan,nan,nan,nan,nan,nan
12.8,0.9368749554062203,8.002633664982953,5.577164567860159,0.003644215124940205,0.0002759475240435609,0.004045723647113079,5.342277601720372,30.298067314623424,50.956733640005346,nan,nan,nan,nan,nan,nan
12.9,0.8839701141467174,7.9763809321197545,5.58886725457193,-0.0014213614322475332,0.0028751620683543926,0.0013795872249898855,5.518613443995934,29.956797727531203,50.39664620658144,nan,nan,nan,nan,nan,nan
13.0,0.9536011961333947,7.985834768237669,5.58923223181811,0.003633703477098073,-0.0008357772387847095,0.0003558891943587647,7.107576674404198,30.639336901715648,50.39664620658144,nan,nan,nan,nan,nan,nan
13.1,0.8935021324118148,7.961989237102575,5.591302810190478,-0.005272876860804639,-0.0007355262565043915,-0.0010162668117371018,5.694949082635616,30.12724454310106,50.956733640005346,0.0,0.0,0.0,-0.7198216055439661,3.0506082906174785,202.0
13.2,0.9149716355010186,7.930805443269014,5.603378227849621,-0.004035706623490937,-0.0044898155141626615,-0.0008471024110781928,5.6953374162571375,29.956421771578693,50.76975642607883,nan,nan,nan,nan,nan,nan
13.3,0.9223170727202018,7.966724629106261,5.601053006583598,0.0010878223168233818,-0.0009344566290178615,0.004066428056462738,5.872061795790099,29.615528140438983,49.83655877315752,nan,nan,nan,nan,nan,nan
